Open Time,BTC,ETH
2020-07-20,-0.005235101786406404,-0.012964744259964078
2020-07-21,0.02502188678256645,0.04059150036015424
2020-07-22,0.013648562300319522,0.07390366057249897
2020-07-23,0.00894185430797556,0.04383104572685226
2020-07-24,-0.006817469466129933,0.013984743915728126
2020-07-25,0.01705005347145061,0.09353394232491508
2020-07-26,0.023825772492325203,0.018803642796304754
2020-07-27,0.11059916186210783,0.03514469453376212
2020-07-28,-0.011214002589311156,-0.016028329139875175
2020-07-29,0.017811772494170874,0.0029674527259526684
2020-07-30,-8.287892560088217e-05,0.054011519939567654
2020-07-31,0.021248494316466804,0.03422223549437087
2020-08-01,0.04108434946618855,0.1174313516010741
2020-08-02,-0.06184302064964742,-0.03767441860465115
2020-08-03,0.013409385485961378,0.036303098652059385
2020-08-04,-0.0024813254413399433,0.00950925014250914
2020-08-05,0.04940506452393989,0.028515695182361966
2020-08-06,0.0014942643238644582,-0.014848273108404975
2020-08-07,-0.014302280305310222,-0.03908605010512456
2020-08-08,0.014419241295023477,0.046633626825539176
2020-08-09,-0.006778949122596689,-0.01735385235372644
2020-08-10,0.018083015456680895,0.013584866970830944
2020-08-11,-0.04211245009635989,-0.041573942949625686
2020-08-12,0.015120153650606483,0.021583113456464353
2020-08-13,0.0186495888650704,0.09649258742703659
2020-08-14,-0.0016519524617996106,0.0319640081028878
2020-08-15,0.007810865827589497,-0.013215859030836996
2020-08-16,0.004944146333232036,0.0030070318282753306
2020-08-17,0.031074636890269458,-0.006295835062958388
2020-08-18,-0.02736881703882288,-0.020747754647357786
2020-08-19,-0.015941384728853314,-0.034340561677923986
2020-08-20,0.008418838938661244,0.020811858832768815
2020-08-21,-0.027182573996819448,-0.06724527576092698
2020-08-22,0.01141411145625737,0.018738562259968505
2020-08-23,-0.001271546845740712,-0.011461390547515493
2020-08-24,0.008591078567976362,0.04343374881625772
2020-08-25,-0.03658262542346913,-0.06070937990580849
2020-08-26,0.012635155790295949,0.0075209568328415966
2020-08-27,-0.011434000818397072,-0.006583551489074968
2020-08-28,0.017345402360732898,0.030892060427375023
2020-08-29,-0.005298037375150777,0.008959530257396597
2020-08-30,0.021395728529266078,0.07598143735105989
2020-08-31,-0.005264209523223928,0.01130694269594823
2020-09-01,0.023388108169356325,0.09592198990294842
2020-09-02,-0.044743444246210906,-0.07551535549011357
2020-09-03,-0.1095566244663495,-0.13219567690557454
2020-09-04,0.03011581869369917,0.010120608285264954
2020-09-05,-0.02676175661122404,-0.1304313969786638
2020-09-06,0.008804242088624736,0.05310289245097177
2020-09-07,0.011431134338253823,0.0022392290249431124
2020-09-08,-0.02379056513557709,-0.04581577533301273
2020-09-09,0.009139251381256486,0.039894484128160324
2020-09-10,0.011514599968686312,0.04868177283739494
2020-09-11,0.004935730061420784,0.015492077297311946
2020-09-12,0.005104982821342974,0.037871691245349615
2020-09-13,-0.01035253598341912,-0.05508277889524982
2020-09-14,0.03280224294796308,0.02920146280224878
2020-09-15,0.010639284767194113,-0.03463088672040726
2020-09-16,0.015641645905402957,0.002884139976926825
2020-09-17,-0.001279896585816509,0.06641833967845301
2020-09-18,-0.0006032912278713942,-0.012764536675570204
2020-09-19,0.013468832631050365,0.002237311064283709
2020-09-20,-0.014472977668277487,-0.03688513951979233
2020-09-21,-0.04606658437329458,-0.08268650280293233
2020-09-22,0.010788866895390603,0.011311552473851183
2020-09-23,-0.027365685908595005,-0.06824322361349167
2020-09-24,0.04831928260228535,0.08808306310800695
2020-09-25,-0.004624489583022862,0.00845344872052034
2020-09-26,0.003923579562202351,0.005683109797681274
2020-09-27,0.004254982010700292,0.010087025316455778
2020-09-28,-0.007251548831705201,-0.00987440208117718
2020-09-29,0.013496482836766965,0.01647078765962262
2020-09-30,-0.005893650465662037,0.00011117596375642691
2020-10-01,-0.01461130097739649,-0.01939804907873155
2020-10-02,-0.004588888166921379,-0.020546974635114124
2020-10-03,-0.0026810716718383976,0.0010127314814813992
2020-10-04,0.011816476096702111,0.018557595028183327
2020-10-05,0.011773165470256197,0.0035474075545591788
2020-10-06,-0.0178415727640584,-0.036395000282789414
2020-10-07,0.006295484949517149,0.0024358033749083408
2020-10-08,0.024298755248964188,0.027431348439604264
2020-10-09,0.011447457661247773,0.04009118107992582
2020-10-10,0.021951669767542814,0.015067667525067163
2020-10-11,0.006711991796848116,0.009824031091439256
2020-10-12,0.014005604704715013,0.03300726961727585
2020-10-13,-0.009341400472751782,-0.014152285839952317
2020-10-14,-0.00023378888600911196,-0.006167331513751928
2020-10-15,0.007639765315658353,-0.002772716469935821
2020-10-16,-0.01614933177576605,-0.03214701832432998
2020-10-17,0.003611524367188146,0.0077154582763336865
2020-10-18,0.012582524955546459,0.026580147697654377
2020-10-19,0.021588018575797507,0.003147232286900614
2020-10-20,0.013489376222719507,-0.028420775112048546
2020-10-21,0.07312936450828245,0.05931835449907741
2020-10-22,0.014674953994066264,0.06045391669655209
2020-10-23,-0.003504640467840603,-0.01176385332624763
2020-10-24,0.01459869829692173,0.007406321038351482
2020-10-25,-0.006322582908586449,-0.01523754064152949
2020-10-26,0.0017929468724360298,-0.032868476814665204
2020-10-27,0.04474191687371998,0.027845714868032223
2020-10-28,-0.027116851725961233,-0.03772462510843966
2020-10-29,0.014269131037809801,-0.00283337197022393
2020-10-30,0.007758793671083675,-0.011985637899413648
2020-10-31,0.017027898024350785,0.010379356323040989
2020-11-01,-0.002139076209121904,0.026419293070434335
2020-11-02,-0.015414744032263838,-0.03441147553381918
2020-11-03,0.034994985006682855,0.012688632447391823
2020-11-04,0.008591274807412841,0.03766628854284826
2020-11-05,0.1022347976281126,0.03528037963676112
2020-11-06,-0.0006478503555480408,0.0941227291271689
2020-11-07,-0.048884718278399464,-0.04540369809830902
2020-11-08,0.04432357287948019,0.043863881804186544
2020-11-09,-0.009479098681107079,-0.02196786264582884
2020-11-10,-0.002035436160697679,0.013548793662225389
2020-11-11,0.025300692086988485,0.028311942088200093
2020-11-12,0.03874079968171884,-0.0015115852210153546
2020-11-13,0.0017702091719422608,0.030363978459741814
2020-11-14,-0.015333288400620093,-0.032617593350544705
2020-11-15,-0.007059540958716193,-0.027794050641150814
2020-11-16,0.04741304756533182,0.027829851812176454
2020-11-17,0.05658934626175016,0.04690044511996527
2020-11-18,0.006610651110061427,-0.0077569221196721605
2020-11-19,0.0015020150629045936,-0.014966242344432668
2020-11-20,0.04790533185192003,0.08248275862068977
2020-11-21,0.0025799127021437496,0.08278444287618614
2020-11-22,-0.015471187673093079,0.013904227392051993
2020-11-23,-0.0025213921907981662,0.08669178436869474
2020-11-24,0.043119011324041834,-0.005931841335568011
2020-11-25,-0.023011470244535204,-0.05863100649618991
2020-11-26,-0.08385227716488652,-0.08721685689201042
2020-11-27,-0.000580192857272066,-0.0022122617009409096
2020-11-28,0.033859174585985974,0.0363229737024755
2020-11-29,0.02624965786956457,0.07214615270129476
2020-11-30,0.08308390601259585,0.07003296893978828
2020-12-01,-0.047264223413334916,-0.05091946939966918
2020-12-02,0.023401595313818913,0.019871510098075973
2020-12-03,0.011341854781976135,0.031764646752332926
2020-12-04,-0.03971702047688441,-0.07893155800925555
2020-12-05,0.026655557056854073,0.052111980819406156
2020-12-06,0.011058270305614348,0.007942359249329733
2020-12-07,-0.009943489984193699,-0.017056222362602624
2020-12-08,-0.04397111687335986,-0.06145988364226751
2020-12-09,0.01185159879524833,0.03270623851227161
2020-12-10,-0.015460097684733665,-0.024603465424278936
2020-12-11,-0.011947653828097482,-0.026046977584572306
2020-12-12,0.04281089544385752,0.043366456661095176
2020-12-13,0.019475040526480303,0.039891556932610595
2020-12-14,0.005118646737234167,-0.007465718638903107
2020-12-15,0.007953556088940328,0.004008255300278041
2020-12-16,0.098272816981813,0.0824612666485458
2020-12-17,0.06850735299631783,0.0086631721020749
2020-12-18,0.013608274013078736,0.017348685234168215
2020-12-19,0.030908726602182357,0.006392903571155406
2020-12-20,-0.015367978906547508,-0.030165797911949288
2020-12-21,-0.03137044073207507,-0.047948854555141085
2020-12-22,0.04802350029995983,0.04751637644425433
2020-12-23,-0.024275969003968445,-0.0799591484012886
2020-12-24,0.021368102627496777,0.04568276521620329
2020-12-25,0.04143713230955948,0.023697146870049757
2020-12-26,0.07206564135434457,0.016942662965444555
2020-12-27,-0.007991804748278653,0.07478350903614461
2020-12-28,0.03035386653658856,0.06612076892761731
2020-12-29,0.011284957833276321,0.0021768595720212947
2020-12-30,0.05442906700748584,0.027554644808743145
2020-12-31,0.0016654233998740775,-0.020939415291755803
2021-01-01,0.014108187665241134,-0.010197984845604413
2021-01-02,0.09704998245924479,0.06262775925697261
2021-01-03,0.025536440206810118,0.26301384011567874
2021-01-04,-0.03064662023239373,0.06455207098172311
2021-01-05,0.061297251436522426,0.055817481731849306
2021-01-06,0.08305947092640165,0.0990032376587
2021-01-07,0.0724222559217782,0.013612816735902866
2021-01-08,0.029177364331963496,-0.006482320572795297
2021-01-09,-0.012187179744330034,0.048540178974961545
2021-01-10,-0.04834836767509265,-0.017045454545454586
2021-01-11,-0.07196719687171849,-0.13333864859477773
2021-01-12,-0.03822200981966406,-0.03390033210366039
2021-01-13,0.09750423185763579,0.07592176430258246
2021-01-14,0.04744593322483692,0.09003531317207858
2021-01-15,-0.06136954105940806,-0.05122521556973736
2021-01-16,-0.020337366658846334,0.05074752038886454
2021-01-17,-0.004622033405769388,0.0037627358836322955
2021-01-18,0.02240276695076915,0.02109619051482814
2021-01-19,-0.02019531400358221,0.08495371290079046
2021-01-20,-0.011792767589197228,0.008517900041014936
2021-01-21,-0.13020384721763678,-0.19319675524150504
2021-01-22,0.06791024867642359,0.10950889320947632
2021-01-23,-0.026321612545936124,0.00079505443689043
2021-01-24,0.005670553026996705,0.1288180933852141
2021-01-25,-0.00017668994634212343,-0.05359387006197436
2021-01-26,0.0066214632512975324,0.036490424014326006
2021-01-27,-0.06472942243954538,-0.09293029861563584
2021-01-28,0.09875173507342883,0.07317014115880971
2021-01-29,0.0265950464051099,0.037459859064894685
2021-01-30,0.00031180478918146903,-0.0010511054729974711
2021-01-31,-0.03414482378597461,-0.04753093138855624
2021-02-01,0.013096130961913977,0.04694678297969612
2021-02-02,0.057861021041049066,0.10020594249619763
2021-02-03,0.06069518505485805,0.10094783281631359
2021-02-04,-0.018134781826248392,-0.04134599787322235
2021-02-05,0.03664597719447271,0.07740948943077197
2021-02-06,0.023418500380253615,-0.02491871171889093
2021-02-07,-0.009984193713517775,-0.03861365466638833
2021-02-08,0.1953613919484356,0.08595698737915902
2021-02-09,0.0009822129959609072,0.010844784732737311
2021-02-10,-0.03474419231881132,-0.016024825761815187
2021-02-11,0.07056685498301851,0.025758567998253712
2021-02-12,-0.014215488129855847,0.03060001568082793
2021-02-13,-0.0028318206041328953,-0.01374805733972373
2021-02-14,0.03020124193885998,-0.008011195839026763
2021-02-15,-0.013724173125208128,-0.011758367492029631
2021-02-16,0.025512876974229215,0.0015399747084445803
2021-02-17,0.060778553103842725,0.03809785689033052
2021-02-18,-0.01088091242257494,0.048505849028045
2021-02-19,0.08444578934913083,0.007934584787663512
2021-02-20,-0.0011592673416090937,-0.02148337595907923
2021-02-21,0.02806852790923675,0.010731834814427632
2021-02-22,-0.05784676399359889,-0.0806555884832405
2021-02-23,-0.09607864417158285,-0.11233812261614096
2021-02-24,0.016060215581599868,0.02883597715937114
2021-02-25,-0.05238866902057715,-0.08724952106394646
2021-02-26,-0.016927912871998907,-0.02507845453011648
2021-02-27,-0.0036830494370082567,0.009372901653756482
2021-02-28,-0.021054980834560366,-0.026712295885826354
2021-03-01,0.09862202081458427,0.10617398779576925
2021-03-02,-0.02311854531315949,-0.05292191660402834
2021-03-03,0.03940326977445596,0.054419618235381106
2021-03-04,-0.0392314739985824,-0.018154099343620222
2021-03-05,0.007806245037374371,-0.007094456319068687
2021-03-06,0.0026766240609816805,0.07985290942282641
2021-03-07,0.04274664397265271,0.045935710606840985
2021-03-08,0.027533290499148988,0.06199888770450013
2021-03-09,0.04791067981259056,0.02036352131269159
2021-03-10,0.017620457506217546,-0.040304515880695724
2021-03-11,0.034404929206133694,0.01707963813004154
2021-03-12,-0.009544916705265916,-0.032687399358082625
2021-03-13,0.06932105501197783,0.08847177396523409
2021-03-14,-0.03628270003508838,-0.03862460009883739
2021-03-15,-0.05703249762457163,-0.029554677777176463
2021-03-16,0.023299079942163736,0.006490175524678232
2021-03-17,0.03536368149804714,0.010226466938486167
2021-03-18,-0.021469126407987926,-0.026047664484146527
2021-03-19,0.0066238020432916045,0.01859150488716721
2021-03-20,0.0012453901007425383,-0.0016582831242053508
2021-03-21,-0.012920663354346829,-0.012801063064060592
2021-03-22,-0.05698729031956584,-0.0572132048592805
2021-03-23,0.004763766970365069,-0.0076681915798616496
2021-03-24,-0.03749000062383956,-0.05170015826579066
2021-03-25,-0.019307830333064713,0.002465483234713961
2021-03-26,0.07275365551144786,0.0713231677324151
2021-03-27,0.014385125175395697,0.008117303571849144
2021-03-28,-0.0007078470878300047,-0.014959448333849212
2021-03-29,0.03330797669244823,0.07689936633452077
2021-03-30,0.01927805915350378,0.013056353688474909
2021-03-31,-0.00010247406784769097,0.04287515077752291
2021-04-01,-0.00034235294017503914,0.025362488733282396
2021-04-02,0.0039095415497567565,0.08416452834023525
2021-04-03,-0.03219795891468047,-0.05866362967441385
2021-04-04,0.020158297859809826,0.03344253480174464
2021-04-05,0.015944122891975665,0.015267212348664794
2021-04-06,-0.019259938992041037,0.0022919454488512514
2021-04-07,-0.03513812021317053,-0.07041913446106207
2021-04-08,0.03796137682305556,0.05958328876937258
2021-04-09,0.0011195381620978662,-0.006532209222960383
2021-04-10,0.0279759019815784,0.03223231262730608
2021-04-11,0.0039033527842884386,0.008375947391363603
2021-04-12,-0.002373737196976866,-0.006354120184441481
2021-04-13,0.062061476779151414,0.07554884010310192
2021-04-14,-0.009681006685017701,0.0580247826408431
2021-04-15,0.003183791238594136,0.03347858258653291
2021-04-16,-0.028897729226640023,-0.03634389269860461
2021-04-17,-0.021653938710161302,-0.04336950554553454
2021-04-18,-0.06427036598937519,-0.03536416983085955
2021-04-19,-0.009205163097922964,-0.033332736934390095
2021-04-20,0.01423360248945138,0.0781585474198565
2021-04-21,-0.0467411608329642,0.011600709003746656
2021-04-22,-0.03898052396062068,0.017343639958253165
2021-04-23,-0.010946208002327706,-0.012740101920815428
2021-04-24,-0.021071824937789918,-0.06506743713541074
2021-04-25,-0.019602644190038987,0.048406262001039035
2021-04-26,0.10056948928979836,0.09140741826079846
2021-04-27,0.0187139627331816,0.05272447287372661
2021-04-28,-0.0030129806294884043,0.030797447986407045
2021-04-29,-0.023542552248814963,0.0032020493115594295
2021-04-30,0.07729007562319112,0.005578446449815866
2021-05-01,0.0018390041160067927,0.06216590559871871
2021-05-02,-0.021144501324126486,0.001626612604719524
2021-05-03,0.010448898966580966,0.16323790667082538
2021-05-04,-0.06943191102791191,-0.055968452714045824
2021-05-05,0.07962592488234499,0.08806703282793205
2021-05-06,-0.0181493837239326,-0.00979780152429166
2021-05-07,0.016332858575641707,-0.0029228622271636473
2021-05-08,0.026996541030014143,0.12378970723057425
2021-05-09,-0.010553658936445554,0.0035010459662527804
2021-05-10,-0.04163229788581346,0.005588756227780767
2021-05-11,0.01529808403089139,0.05767281316208295
2021-05-12,-0.12420500292747383,-0.08392097665001375
2021-05-13,0.0007988907004690127,-0.027542300841439604
2021-05-14,0.0034321858421528795,0.09604858643700376
2021-05-15,-0.061765056995733425,-0.10511139849963569
2021-05-16,-0.007088725507072957,-0.017709258832691588
2021-05-17,-0.062316746174472026,-0.08363529773038159
2021-05-18,-0.015808244927883797,0.028197933898145067
2021-05-19,-0.1437507963868193,-0.27737202487652113
2021-05-20,0.10456638291157105,0.13518278582323306
2021-05-21,-0.08080191202626219,-0.12195245284654443
2021-05-22,0.005307633064632,-0.05598976544438872
2021-05-23,-0.07461949658916112,-0.08648855926479493
2021-05-24,0.1194924289970496,0.2633288653351713
2021-05-25,-0.012155028225637077,0.02140135854072045
2021-05-26,0.023932073084943717,0.0664778881450292
2021-05-27,-0.018142083298188116,-0.04946723328734737
2021-05-28,-0.07439635317744797,-0.12038742191574014
2021-05-29,-0.029675727193272383,-0.055287923386260984
2021-05-30,0.029941208172771905,0.047061095166627265
2021-05-31,0.04524361786210207,0.13418804851675215
2021-06-01,-0.015051346426043444,-0.026450861925613856
2021-06-02,0.02386253106511349,0.027196088925327322
2021-06-03,0.044667792427096176,0.055808470856028025
2021-06-04,-0.06160478347401155,-0.058706798495056334
2021-06-05,-0.03572728013250437,-0.022970727009752778
2021-06-06,0.007971965353727573,0.0320390603296381
2021-06-07,-0.06267461646186423,-0.04420115637629429
2021-06-08,-0.00512565423024447,-0.03272313419880024
2021-06-09,0.12004621817145855,0.04106125086250567
2021-06-10,-0.0190523442650794,-0.05328751273858501
2021-06-11,0.017893581911957,-0.047379901177213246
2021-06-12,-0.047837537682169584,0.007107021635421873
2021-06-13,0.09774515411109674,0.05845854037136089
2021-06-14,0.03833157742185733,0.028469750889679846
2021-06-15,-0.009187662542646469,-0.014425927145774287
2021-06-16,-0.04471473224917066,-0.06905729809635397
2021-06-17,-0.006676573919378925,0.0022762881721702932
2021-06-18,-0.05967321529405567,-0.058648789860446304
2021-06-19,-0.00938362650419422,-0.031073054353226603
2021-06-20,0.003281504870402685,0.03640277732864572
2021-06-21,-0.11211269836989501,-0.15956531622887749
2021-06-22,0.028492897418546104,-0.003293573553824203
2021-06-23,0.0359435809035864,0.04728406623813375
2021-06-24,0.029248113089615835,0.010863048360380878
2021-06-25,-0.08881608650584805,-0.09082592786199684
2021-06-26,0.022137475878161617,0.011510266361495436
2021-06-27,0.07485801636432043,0.0834262477864498
2021-06-28,-0.0059206912670018985,0.05152148031559611
2021-06-29,0.04107390978779768,0.03882153702966318
2021-06-30,-0.0241350110395685,0.0509622089935482
2021-07-01,-0.043952346982451096,-0.0743821626942277
2021-07-02,0.008412553585781524,0.022654658874578182
2021-07-03,0.026122229111880113,0.03382339970196768
2021-07-04,0.017807773082278322,0.04297280185362329
2021-07-05,-0.04524023486595874,-0.054316331494947634
2021-07-06,0.01572774705002722,0.05734954678515658
2021-07-07,-0.010458500742694055,-0.002553283100107606
2021-07-08,-0.02913019031295161,-0.08643813914537446
2021-07-09,0.028595580141082877,0.014487343656234941
2021-07-10,-0.009254251191971874,-0.016907391278021655
2021-07-11,0.022568812761414092,0.01409965461531515
2021-07-12,-0.03422050679252364,-0.0508631362563946
2021-07-13,-0.010785625492834905,-0.04500438082674563
2021-07-14,0.002757428481776625,0.028054531866092747
2021-07-15,-0.02864166444749261,-0.037636996259864164
2021-07-16,-0.015562421580928465,-0.0225317919677418
2021-07-17,0.004339808952815494,0.012434310809802396
2021-07-18,0.008200806660645155,-0.004185113629783133
2021-07-19,-0.02954539160994074,-0.03854327461884932
2021-07-20,-0.034024380951145794,-0.017979579156884196
2021-07-21,0.079024247784937,0.11728246446028345
2021-07-22,0.004458615172544311,0.014562766224003987
2021-07-23,0.04169558623171632,0.04924032876279294
2021-07-24,0.018554091994164246,0.028480640225962084
2021-07-25,0.03277702759110679,0.002306900102986509
2021-07-26,0.05247389702162342,0.017485694975317267
2021-07-27,0.05962441188476175,0.0320500161574091
2021-07-28,0.014235182993912021,0.0006131794441377458
2021-07-29,-7.696236540322143e-05,0.03564692077013332
2021-07-30,0.054724703422190046,0.033106440837292084
2021-07-31,-0.01764046517148954,0.02812564738952239
2021-08-01,-0.03898501344489613,0.009735090179964878
2021-08-02,-0.017508151497385938,0.020049380010877638
2021-08-03,-0.0240312231945482,-0.03754991503415894
2021-08-04,0.0396819435156599,0.0859850779581035
2021-08-05,0.028680483284570846,0.037511285314777654
2021-08-06,0.04831843212572129,0.022847622382817123
2021-08-07,0.040518133094224584,0.0929353502237531
2021-08-08,-0.017458506964153186,-0.04697640421351068
2021-08-09,0.056149454827184364,0.04936168799907037
2021-08-10,-0.014451045760960346,-0.005967372457696851
2021-08-11,-0.0016231219969555788,0.005996829701495399
2021-08-12,-0.024433653402474165,-0.03624110109159939
2021-08-13,0.07660082434289062,0.09073001615254306
2021-08-14,-0.015303138075313805,-0.01780683377880532
2021-08-15,-0.002011748406737346,0.013462410669412561
2021-08-16,-0.022832505425362415,-0.04855023600809172
2021-08-17,-0.026259392709878204,-0.04284402182721936
2021-08-18,0.00020896747915655212,0.0009396623856137154
2021-08-19,0.04597509601212746,0.05625051831948369
2021-08-20,0.05478648486696702,0.03162569249902658
2021-08-21,-0.01014953225173032,-0.01868899970165805
2021-08-22,0.008548423073512001,0.004520029906031731
2021-08-23,0.005069739122593786,0.025719579987646846
2021-08-24,-0.03667169473527865,-0.04536202909721565
2021-08-25,0.027254053099372122,0.01774100964480141
2021-08-26,-0.04348183868277655,-0.04142404249318998
2021-08-27,0.047520198480612175,0.058272985904564756
2021-08-28,-0.0035571704853688546,-0.008849990071636893
2021-08-29,-0.0026080189629483774,-0.006475613965874372
2021-08-30,-0.036600357243699366,0.0019140863727598045
2021-08-31,0.0025111258540604364,0.061790168563678805
2021-09-01,0.036297190987261585,0.11595124227225018
2021-09-02,0.008934959103078732,-0.010713856413418932
2021-09-03,0.015280230285761531,0.040226423865899585
2021-09-04,-0.001670028724494066,-0.013354121647186079
2021-09-05,0.036887035806813184,0.01666958347917391
2021-09-06,0.017524626677651423,-0.005953993251128442
2021-09-07,-0.11013559573066178,-0.12534474899217418
2021-09-08,-0.017399810044996578,0.01875926244042181
2021-09-09,0.007531872505201598,-0.02116890540154337
2021-09-10,-0.033284305209554166,-0.06308742076480389
2021-09-11,0.007196732463176314,0.01818402797255092
2021-09-12,0.0188505743055305,0.041931801139198255
2021-09-13,-0.02356337522628882,-0.034915589813789394
2021-09-14,0.04830339872093736,0.04535894196965318
2021-09-15,0.02143615828994716,0.0521725964296218
2021-09-16,-0.007971295936673561,-0.012610867429536099
2021-09-17,-0.009171763603784133,-0.04713311173268908
2021-09-18,0.020988592384182825,0.010538824228412791
2021-09-19,-0.02176289852263502,-0.031149945861615347
2021-09-20,-0.08945752432964482,-0.10555124946674588
2021-09-21,-0.05303282853995839,-0.07099768916595017
2021-09-22,0.0689645945267856,0.11244802776673057
2021-09-23,0.03035232953813427,0.024563524563524508
2021-09-24,-0.045796903885099605,-0.07104520222045985
2021-09-25,-0.003268585304984306,-0.0023219840670917202
2021-09-26,0.011489398799736872,0.04710907578729029
2021-09-27,-0.023483059899121694,-0.043727957063055434
2021-09-28,-0.026592656477809395,-0.0412497991858054
2021-09-29,0.012132146654336484,0.016235815052889402
2021-09-30,0.05538494586781506,0.052679401498009204
2021-10-01,0.09851907968446594,0.103079040595079
2021-10-02,-0.010525406192273157,0.02352027698638337
2021-10-03,0.011863360687227154,0.008846553474862295
2021-10-04,0.021264103472177665,-0.009193236446413233
2021-10-05,0.045648608205515195,0.03808275084088586
2021-10-06,0.07466216091509192,0.01696029039021174
2021-10-07,-0.027655789568833078,0.0035189893954779006
2021-10-08,0.003090254162760653,-0.006784725725929364
2021-10-09,0.01850349471737811,0.0032808233210688265
2021-10-10,-0.005290654802244665,-0.0449253388981824
2021-10-11,0.05145264274867811,0.037460972052181685
2021-10-12,-0.025654869774244027,-0.014302169322326752
2021-10-13,0.02446687702343686,0.033212466990886425
2021-10-14,-0.00033224676207577186,0.05083965825991976
2021-10-15,0.0754077653007239,0.020620868308175888
2021-10-16,-0.012920686426769024,-0.010087904078325272
2021-10-17,0.01072285647592297,0.00440996772812241
2021-10-18,0.007825825924415497,-0.02648660592432761
2021-10-19,0.03661918818045651,0.03526606425702816
2021-10-20,0.026770445013028166,0.07328289953907996
2021-10-21,-0.05769967641600382,-0.02599281448637991
2021-10-22,-0.02419768093431507,-0.01993343186141594
2021-10-23,0.009862375268215207,0.04907104375409088
2021-10-24,-0.007090113278971355,-0.020347386204380924
2021-10-25,0.036589626475418635,0.033814022874191885
2021-10-26,-0.04359580194797685,-0.021052656520636703
2021-10-27,-0.03174884437468595,-0.050712570676167745
2021-10-28,0.0370197338146836,0.09281489036206025
2021-10-29,0.027697818389461615,0.031000788610412444
2021-10-30,-0.006337292990249099,-0.021772436064260492
2021-10-31,-0.009042957077194158,-0.008205557663301555
2021-11-01,-0.006340803722035049,0.007515377133380463
2021-11-02,0.03790572852801399,0.0626147431489803
2021-11-03,-0.005117210553180929,0.0029325321521866954
2021-11-04,-0.023872083143603562,-0.01543006723364515
2021-11-05,-0.0074580979789725665,-0.012814629152398727
2021-11-06,0.008754762286107276,0.009780431983979376
2021-11-07,0.029330764734561754,0.020936254980079783
2021-11-08,0.06720402619797627,0.042360149070261865
2021-11-09,-0.008562205011030555,-0.015734258461973516
2021-11-10,-0.030848426965184528,-0.021881398803549224
2021-11-11,-0.0016671693708142366,0.019491097006122615
2021-11-12,-0.010066189872335096,-0.011345624072896743
2021-11-13,0.004019978718768691,-0.004539745276993079
2021-11-14,0.017693383038210664,-0.0038283652148448644
2021-11-15,-0.029187824619080538,-0.013556684318599466
2021-11-16,-0.05577820840998915,-0.0775716620871294
2021-11-17,0.004761994356537125,0.018537873893048618
2021-11-18,-0.05722524549311314,-0.06784364942394705
2021-11-19,0.020400544052006087,0.07452275513522988
2021-11-20,0.028513456156041617,0.027337965334500502
2021-11-21,-0.01818012507974298,-0.03487172978375708
2021-11-22,-0.04051105710789216,-0.04047145463810775
2021-11-23,0.02300719787196437,0.06203422932620639
2021-11-24,-0.007003321268369556,-0.01614954925059453
2021-11-25,0.03188877371023868,0.05984269305001244
2021-11-26,-0.08876862352943571,-0.10688752113329736
2021-11-27,0.018510408172647708,0.013384638226269452
2021-11-28,0.046670356899349175,0.04871205702160286
2021-11-29,0.008753750335225519,0.03486790941561613
2021-11-30,-0.014291166352956464,0.041788445572422894
2021-12-01,0.004100223070677478,-0.010217568775835573
2021-12-02,-0.012306399317152494,-0.015653672852638523
2021-12-03,-0.050978623712250926,-0.0654990567940753
2021-12-04,-0.08299426970180623,-0.023360129799583795
2021-12-05,0.004961296960254602,0.01923371182221123
2021-12-06,0.021167362028717385,0.03601862531097799
2021-12-07,0.00291483750023791,-0.009474214449844753
2021-12-08,-0.002327781066813861,0.030306056102544998
2021-12-09,-0.057965742436427714,-0.07466232130018402
2021-12-10,-0.0085191917904478,-0.05058894593778318
2021-12-11,0.04771795147022062,0.049110555832054814
2021-12-12,0.013442197497914199,0.009935515739588174
2021-12-13,-0.06695082700848487,-0.08427845036319614
2021-12-14,0.035127053546097464,0.02037583984896596
2021-12-15,0.010791572272299321,0.04148494813409731
2021-12-16,-0.02522460870750398,-0.015170138439642877
2021-12-17,-0.03151595616259362,-0.020891283971390395
2021-12-18,0.015245213651498446,0.02180666869655412
2021-12-19,-0.003272161877317714,-0.009038038551186456
2021-12-20,0.004989799968852626,0.005247009535847447
2021-12-21,0.042113511144609594,0.017598162611889734
2021-12-22,-0.00617142034302387,-0.008629473238419005
2021-12-23,0.04632095555789717,0.0331447841568433
2021-12-24,-0.00036999292469663825,-0.015821822683702136
2021-12-25,-0.008271153089334793,0.011978667246611785
2021-12-26,0.007456994749567736,-0.007636458656403278
2021-12-27,-0.0014583808053845182,-0.006479540107688808
2021-12-28,-0.06228028237462302,-0.06055637157159732
2021-12-29,-0.022696573723480662,-0.04286072111264916
2021-12-30,0.014122776320756536,0.02178398375842594
2021-12-31,-0.01918343188485272,-0.008907413048928725
2022-01-01,0.032579403261964845,0.024293909793456914
2022-01-02,-0.009145971566960398,0.016658965248012247
2022-01-03,-0.01776586732106511,-0.016294566475196448
2022-01-04,-0.013221562197902492,0.005103707224587195
2022-01-05,-0.0519479726069183,-0.06458993265717505
2022-01-06,-0.008488156694659077,-0.03779553356323595
2022-01-07,-0.0351845107655554,-0.06092796487036267
